mode,seed,k_frac,test_acc,elapsed_sec
geo_m,507,0.65,0.9070000052452087,7.553099870681763
geo_m,507,0.7,0.9108999967575073,8.509911060333252
geo_m,507,0.75,0.9086999893188477,7.8830626010894775
geo_m,507,0.8,0.9097999930381775,9.297495365142822
geo_m,507,0.85,0.9088999629020691,9.876874685287476
geo_m,507,0.9,0.9096999764442444,10.159621953964233
geo_m,507,0.95,0.909500002861023,11.091485023498535
geo_m,507,1.0,0.9106000065803528,10.485898494720459
geo_m,508,0.05,0.8432999849319458,1.0826714038848877
geo_m,508,0.1,0.8668999671936035,1.4064691066741943
geo_m,508,0.15,0.8823999762535095,1.6587705612182617
geo_m,508,0.2,0.8889999985694885,2.0463006496429443
geo_m,508,0.25,0.8930000066757202,2.4205031394958496
geo_m,508,0.3,0.8948999643325806,2.999523639678955
geo_m,508,0.35,0.9023999571800232,3.73774790763855
geo_m,508,0.4,0.9030999541282654,4.192114353179932
geo_m,508,0.45,0.9048999547958374,5.129857540130615
geo_m,508,0.5,0.9066999554634094,5.0485687255859375
geo_m,508,0.55,0.9060999751091003,5.924607038497925
geo_m,508,0.6,0.9083999991416931,6.962991237640381
geo_m,508,0.65,0.9080999493598938,7.538520336151123
geo_m,508,0.7,0.9077000021934509,8.252991199493408
geo_m,508,0.75,0.9104999899864197,7.598443031311035
geo_m,508,0.8,0.9066999554634094,9.26137399673462
geo_m,508,0.85,0.9090999960899353,9.928967237472534
geo_m,508,0.9,0.909500002861023,10.083913087844849
geo_m,508,0.95,0.9095999598503113,11.258230447769165
geo_m,508,1.0,0.9106000065803528,10.56882381439209
geo_m,509,0.05,0.8367999792098999,1.062089443206787
geo_m,509,0.1,0.8639000058174133,1.3265211582183838
geo_m,509,0.15,0.8319999575614929,1.5949397087097168
geo_m,509,0.2,0.8841999769210815,1.981001377105713
geo_m,509,0.25,0.8944000005722046,2.392392635345459
geo_m,509,0.3,0.8989999890327454,2.963388204574585
geo_m,509,0.35,0.9009000062942505,3.7073886394500732
geo_m,509,0.4,0.9024999737739563,4.020770788192749
geo_m,509,0.45,0.9055999517440796,4.844338655471802
geo_m,509,0.5,0.9047999978065491,4.864400386810303
geo_m,509,0.55,0.9080999493598938,5.806848764419556
geo_m,509,0.6,0.9086999893188477,6.8178489208221436
geo_m,509,0.65,0.9057999849319458,7.3042333126068115
geo_m,509,0.7,0.9109999537467957,8.526925802230835
geo_m,509,0.75,0.911799967288971,7.828576326370239
geo_m,509,0.8,0.909500002861023,9.1485755443573
geo_m,509,0.85,0.90829998254776,10.016885757446289
geo_m,509,0.9,0.9102999567985535,10.296293020248413
geo_m,509,0.95,0.9067999720573425,10.820460081100464
geo_m,509,1.0,0.9106000065803528,10.547580480575562
random,500,0.05,0.670699954032898,1.2727463245391846
random,500,0.1,0.7791000008583069,0.4269447326660156
random,500,0.15,0.8205999732017517,0.49216461181640625
random,500,0.2,0.8402000069618225,0.524315357208252
random,500,0.25,0.8500999808311462,0.5968520641326904
random,500,0.3,0.8678999543190002,0.6499118804931641
random,500,0.35,0.8777999877929688,0.7464408874511719
random,500,0.4,0.8826999664306641,0.7912580966949463
random,500,0.45,0.8876999616622925,0.8801231384277344
random,500,0.5,0.8934999704360962,0.9594409465789795
random,500,0.55,0.8976999521255493,0.9410605430603027
