mode,seed,k_frac,test_acc,elapsed_sec
best_of_random(160),0,0.35,0.6159999966621399,2.059006929397583
best_of_random(160),0,0.4,0.6283999681472778,2.3910024166107178
best_of_random(160),0,0.45,0.6358000040054321,2.957489013671875
best_of_random(160),0,0.5,0.655299961566925,2.899317502975464
best_of_random(160),0,0.55,0.6610999703407288,3.421886444091797
best_of_random(160),0,0.6,0.6694999933242798,4.801912546157837
best_of_random(160),0,0.65,0.675599992275238,5.358220100402832
best_of_random(160),0,0.7,0.6841999888420105,6.242790699005127
best_of_random(160),0,0.75,0.6883999705314636,5.4182658195495605
best_of_random(160),0,0.8,0.6893999576568604,7.725986003875732
best_of_random(160),0,0.85,0.6970999836921692,8.629791736602783
best_of_random(160),0,0.9,0.6994999647140503,7.87930965423584
best_of_random(160),0,0.95,0.7033999562263489,10.589118957519531
best_of_random(160),0,1.0,0.7089999914169312,8.936083316802979
best_of_random(160),1,0.05,0.3163999915122986,0.4865756034851074
best_of_random(160),1,0.1,0.4315999746322632,0.6433994770050049
best_of_random(160),1,0.15,0.4967999756336212,0.8173332214355469
best_of_random(160),1,0.2,0.5306999683380127,1.1211762428283691
best_of_random(160),1,0.25,0.5769000053405762,1.2683303356170654
best_of_random(160),1,0.3,0.602899968624115,1.7068557739257812
best_of_random(160),1,0.35,0.6146000027656555,2.1363332271575928
best_of_random(160),1,0.4,0.628600001335144,2.4859495162963867
best_of_random(160),1,0.45,0.6417999863624573,3.113644599914551
best_of_random(160),1,0.5,0.654699981212616,2.9316086769104004
best_of_random(160),1,0.55,0.6606000065803528,3.4707109928131104
best_of_random(160),1,0.6,0.6678000092506409,4.909113883972168
best_of_random(160),1,0.65,0.6771999597549438,5.4456000328063965
best_of_random(160),1,0.7,0.6803999543190002,6.3968727588653564
best_of_random(160),1,0.75,0.6843999624252319,5.518399000167847
best_of_random(160),1,0.8,0.6904000043869019,7.836716651916504
best_of_random(160),1,0.85,0.6987999677658081,8.826348304748535
best_of_random(160),1,0.9,0.6991999745368958,8.202229499816895
best_of_random(160),1,0.95,0.7055999636650085,10.786092042922974
best_of_random(160),1,1.0,0.7089999914169312,9.333872556686401
best_of_random(160),2,0.05,0.3206999897956848,0.4850184917449951
best_of_random(160),2,0.1,0.4342999756336212,0.6620185375213623
best_of_random(160),2,0.15,0.4982999861240387,0.8219282627105713
best_of_random(160),2,0.2,0.5346999764442444,1.1074073314666748
best_of_random(160),2,0.25,0.573199987411499,1.282003402709961
best_of_random(160),2,0.3,0.5902999639511108,1.7099509239196777
best_of_random(160),2,0.35,0.6140999794006348,2.101652145385742
best_of_random(160),2,0.4,0.6227999925613403,2.500882625579834
best_of_random(160),2,0.45,0.6412000060081482,3.13862943649292
best_of_random(160),2,0.5,0.6470999717712402,2.9570744037628174
best_of_random(160),2,0.55,0.6602999567985535,3.562530279159546
best_of_random(160),2,0.6,0.666700005531311,5.078468084335327
best_of_random(160),2,0.65,0.6787999868392944,5.595531702041626
best_of_random(160),2,0.7,0.6848999857902527,6.5217814445495605
best_of_random(160),2,0.75,0.69159996509552,5.546952247619629
best_of_random(160),2,0.8,0.6969999670982361,7.934176683425903
best_of_random(160),2,0.85,0.6969999670982361,9.02345871925354
best_of_random(160),2,0.9,0.7019000053405762,8.591041803359985
best_of_random(160),2,0.95,0.7075999975204468,11.277272701263428
best_of_random(160),2,1.0,0.7089999914169312,9.61451530456543
best_of_random(160),3,0.05,0.3146999776363373,0.5421080589294434
best_of_random(160),3,0.1,0.42179998755455017,0.6914808750152588
best_of_random(160),3,0.15,0.49300000071525574,0.8844349384307861
best_of_random(160),3,0.2,0.5393999814987183,1.199911117553711
best_of_random(160),3,0.25,0.5759999752044678,1.384511947631836
best_of_random(160),3,0.3,0.6038999557495117,1.808495283126831
best_of_random(160),3,0.35,0.6114000082015991,2.325547695159912
best_of_random(160),3,0.4,0.6258999705314636,2.6569671630859375
