mode,seed,k_frac,test_acc,elapsed_sec
non-shuffled,5,0.2,0.9006999731063843,0.6337602138519287
non-shuffled,5,0.3,0.9108999967575073,0.7502498626708984
non-shuffled,5,0.4,0.9178999662399292,0.9872560501098633
non-shuffled,5,0.5,0.9236999750137329,1.159252643585205
non-shuffled,6,0.05,0.8420000076293945,0.3841426372528076
non-shuffled,6,0.1,0.8819999694824219,0.44660210609436035
non-shuffled,6,0.2,0.9024999737739563,0.582348108291626
non-shuffled,6,0.3,0.9138000011444092,0.7492337226867676
non-shuffled,6,0.4,0.9196999669075012,0.9923162460327148
non-shuffled,6,0.5,0.9226999878883362,1.1446311473846436
non-shuffled,7,0.05,0.8416999578475952,0.3596482276916504
non-shuffled,7,0.1,0.8807999491691589,0.4215996265411377
non-shuffled,7,0.2,0.9007999897003174,0.6261396408081055
non-shuffled,7,0.3,0.913599967956543,0.7397141456604004
non-shuffled,7,0.4,0.916700005531311,0.978419303894043
non-shuffled,7,0.5,0.9226999878883362,1.1456763744354248
non-shuffled,8,0.05,0.8432999849319458,0.3545079231262207
non-shuffled,8,0.1,0.8710999488830566,0.4326057434082031
non-shuffled,8,0.2,0.9004999995231628,0.5987894535064697
non-shuffled,8,0.3,0.9097999930381775,0.7484831809997559
non-shuffled,8,0.4,0.9185999631881714,0.9875364303588867
non-shuffled,8,0.5,0.9246000051498413,1.1637167930603027
non-shuffled,9,0.05,0.8328999876976013,0.3655853271484375
non-shuffled,9,0.1,0.8726999759674072,0.4487137794494629
non-shuffled,9,0.2,0.8998000025749207,0.5981764793395996
non-shuffled,9,0.3,0.9128999710083008,0.7570300102233887
non-shuffled,9,0.4,0.9175999760627747,0.984626054763794
non-shuffled,9,0.5,0.9231999516487122,1.1361782550811768
shuffled,0,0.05,0.8173999786376953,1.4867637157440186
shuffled,0,0.1,0.8664999604225159,0.7959473133087158
shuffled,0,0.2,0.9045999646186829,1.05037260055542
shuffled,0,0.3,0.9101999998092651,1.07077956199646
shuffled,0,0.4,0.9178999662399292,1.2892286777496338
shuffled,0,0.5,0.9222999811172485,1.442396879196167
shuffled,1,0.05,0.8121999502182007,0.6849441528320312
shuffled,1,0.1,0.8672999739646912,0.7020604610443115
shuffled,1,0.2,0.8995999693870544,0.8978288173675537
shuffled,1,0.3,0.911899983882904,1.042827844619751
shuffled,1,0.4,0.9181999564170837,1.3316922187805176
shuffled,1,0.5,0.9228000044822693,2.459604024887085
shuffled,2,0.05,0.8194999694824219,0.7142953872680664
