mode,seed,k_frac,test_acc,elapsed_sec
geo_r,8,1.0,0.8611999750137329,1.8943517208099365
geo_r,9,0.05,0.6053999662399292,0.8710911273956299
geo_r,9,0.1,0.6875999569892883,0.8589675426483154
geo_r,9,0.15,0.7387999892234802,0.8880748748779297
geo_r,9,0.2,0.7637999653816223,0.9364511966705322
geo_r,9,0.25,0.778499960899353,0.903083324432373
geo_r,9,0.3,0.7930999994277954,0.919471025466919
geo_r,9,0.35,0.8083999752998352,0.9079487323760986
geo_r,9,0.4,0.8123999834060669,0.9046411514282227
geo_r,9,0.45,0.8154999613761902,1.0864331722259521
geo_r,9,0.5,0.8253999948501587,1.0555305480957031
geo_r,9,0.55,0.8331999778747559,1.1521217823028564
geo_r,9,0.6,0.8331999778747559,1.2309114933013916
geo_r,9,0.65,0.8384000062942505,1.2974553108215332
geo_r,9,0.7,0.8445000052452087,1.3361592292785645
geo_r,9,0.75,0.8499000072479248,1.3556289672851562
geo_r,9,0.8,0.8519999980926514,1.4714343547821045
geo_r,9,0.85,0.8547999858856201,1.6274940967559814
geo_r,9,0.9,0.8579999804496765,1.648160457611084
geo_r,9,0.95,0.8587999939918518,1.7706596851348877
geo_r,9,1.0,0.8611999750137329,1.7243320941925049
geo_r_shuffled,0,0.05,0.6194999814033508,0.5981085300445557
geo_r_shuffled,0,0.1,0.6923999786376953,0.46530985832214355
geo_r_shuffled,0,0.15,0.7396000027656555,0.4855794906616211
geo_r_shuffled,0,0.2,0.7547000050544739,0.5144052505493164
geo_r_shuffled,0,0.25,0.7818999886512756,0.5362811088562012
geo_r_shuffled,0,0.3,0.7928000092506409,0.5843071937561035
geo_r_shuffled,0,0.35,0.8014999628067017,0.6522665023803711
geo_r_shuffled,0,0.4,0.8082000017166138,0.6407315731048584
geo_r_shuffled,0,0.45,0.8199999928474426,0.7506289482116699
geo_r_shuffled,0,0.5,0.8263999819755554,0.7274656295776367
geo_r_shuffled,0,0.55,0.8341999650001526,0.8233740329742432
geo_r_shuffled,0,0.6,0.8391000032424927,0.9059669971466064
geo_r_shuffled,0,0.65,0.8392999768257141,0.9685835838317871
geo_r_shuffled,0,0.7,0.8435999751091003,1.01383638381958
